user14,2W Bed & Breakfast Bangkok,9,1600,0.294117647,0.294117647,0.132352941,0.117647059,0.161764706,leisure,friend,bangkok
user14,Sacha's Hotel Uno,8,2870,0.2,0.2,0.2,0.2,0.2,leisure,couple,bangkok
user14,Mercure Bangkok Siam,9,3178,0.192307692,0.256410256,0.153846154,0.256410256,0.141025641,leisure,couple,bangkok
user14,Mode Sathorn Hotel,9,3610,0.206896552,0.344827586,0.051724138,0.172413793,0.224137931,leisure,solo,bangkok
user14,Sivatel Bangkok,9,4650,0.194029851,0.298507463,0.044776119,0.194029851,0.268656716,leisure,couple,bangkok
user14,Baan Tipa House Wanglang,8,2000,0.307692308,0.384615385,0.019230769,0.115384615,0.173076923,leisure,family,bangkok
user14,130 Hotel & Residence Bangkok,9,2400,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,friend,bangkok
user15,Aim House Bangkok,9,1080,0.254237288,0.338983051,0.050847458,0.152542373,0.203389831,leisure,couple,bangkok
user15,GLOW Pratunam,9,2850,0.150684932,0.273972603,0.02739726,0.273972603,0.273972603,leisure,solo,bangkok
user15,JW Marriott Hotel Bangkok,9,6356,0.189189189,0.27027027,0.162162162,0.162162162,0.216216216,leisure,solo,bangkok
user15,Brunch Makers,9,2200,0.210526316,0.210526316,0.189473684,0.178947368,0.210526316,leisure,friend,bangkok
user15,U Sathorn Bangkok,9,5084,0,0.64516129,0.096774194,0.032258065,0.225806452,leisure,solo,bangkok
user15,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user15,The Plimplace 2,8,1980,0.285714286,0.317460317,0.079365079,0.111111111,0.206349206,leisure,family,bangkok
user15,Tara Place,9,1500,0.281690141,0.281690141,0.154929577,0.056338028,0.225352113,leisure,solo,bangkok
user15,Centra by Centara Central Station Bangkok,8,2789,0.317460317,0.317460317,0.111111111,0.095238095,0.158730159,leisure,family,bangkok
user15,Novotel Bangkok Sukhumvit 20,9,6203,0.133333333,0.266666667,0.213333333,0.12,0.266666667,leisure,friend,bangkok
user15,My Loft Residence,8.5,1500,0,0.526315789,0.052631579,0.026315789,0.394736842,leisure,friend,bangkok
user15,Loftel 22 Hostel,8,1000,0.24,0.4,0.18,0.06,0.12,leisure,friend,bangkok
user15,130 Hotel & Residence Bangkok,9,1200,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,couple,bangkok
user16,Kokotel Surawong,9,2825,0.172839506,0.24691358,0.098765432,0.234567901,0.24691358,leisure,friend,bangkok
user16,Ibis Styles Bangkok Sukhumvit 50,8.5,1530,0,0.666666667,0.333333333,0,0,leisure,family,bangkok
user16,2W Bed & Breakfast Bangkok,9,400,0.294117647,0.294117647,0.132352941,0.117647059,0.161764706,leisure,solo,bangkok
user16,Mode Sathorn Hotel,9,3610,0.206896552,0.344827586,0.051724138,0.172413793,0.224137931,leisure,couple,bangkok
user16,SO Sofitel Bangkok,9,6403,0.264150943,0.377358491,0.037735849,0.150943396,0.169811321,leisure,solo,bangkok
user16,Happy 3,9,3200,0.254237288,0.338983051,0.050847458,0.220338983,0.13559322,leisure,family,bangkok
user16,Dhub Hostel Donmueng,9,400,0.214285714,0.476190476,0.119047619,0,0.19047619,leisure,solo,bangkok
user16,Nornyai,9,660,0.142857143,0.476190476,0.095238095,0.047619048,0.238095238,leisure,couple,bangkok
user16,130 Hotel & Residence Bangkok,9,2400,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,friend,bangkok
user17,Amara Bangkok Hotel,9,6709,0.175257732,0.206185567,0.206185567,0.206185567,0.206185567,leisure,friend,bangkok
user17,R1 Hostel,9,230,0.222222222,0.317460317,0.238095238,0.015873016,0.206349206,leisure,solo,bangkok
user17,Holiday Inn Express Bangkok Sathorn,9,4301,0.215053763,0.215053763,0.139784946,0.215053763,0.215053763,leisure,friend,bangkok
user17,Movylodge,9,1596,0.273972603,0.273972603,0.068493151,0.136986301,0.246575342,leisure,friend,bangkok
user17,130 Hotel & Residence Bangkok,9,1200,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,couple,bangkok
user17,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user17,Hide Bangkok Hostel,9,750,0.128205128,0.512820513,0.076923077,0.128205128,0.153846154,leisure,couple,bangkok
user17,Chateau de Sukhumvit,9,2380,0,0.777777778,0.111111111,0.055555556,0.055555556,leisure,friend,bangkok
user17,2W Bed & Breakfast Bangkok,9,400,0.294117647,0.294117647,0.132352941,0.117647059,0.161764706,leisure,solo,bangkok
user17,Mellow Fellow Hostel,9,350,0.305084746,0.338983051,0.06779661,0.101694915,0.186440678,leisure,solo,bangkok
user17,Grande Centre Point Hotel Terminal21,9,13000,0.2,0.2,0.2,0.2,0.2,leisure,friend,bangkok
user17,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user18,Aspira D'Andora Sukhumvit 16,9,1499,0.094339623,0.377358491,0.113207547,0.075471698,0.339622642,leisure,solo,bangkok
user18,U Sukhumvit Bangkok,9,7201,0.225352113,0.281690141,0.126760563,0.169014085,0.197183099,leisure,friend,bangkok
user18,Baansilom Soi 3,8,2890,0.2,0.2,0.2,0.2,0.2,leisure,friend,bangkok
user18,Marvin Suites,8,2000,0.179487179,0.512820513,0.051282051,0.076923077,0.179487179,leisure,friend,bangkok
user18,LiT BANGKOK Hotel,9,4080,0.238095238,0.238095238,0.142857143,0.238095238,0.142857143,leisure,solo,bangkok
user18,Ban Kru Ae Homestay,9,1200,0,0.4,0,0,0.6,leisure,couple,bangkok
user18,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user18,Bangkok Story Hostel,9,295,0.293103448,0.344827586,0.137931034,0.086206897,0.137931034,leisure,solo,bangkok
user18,S31 Sukhumvit Hotel,8,6970,0.119047619,0.238095238,0.238095238,0.166666667,0.238095238,leisure,family,bangkok
user18,130 Hotel & Residence Bangkok,9,1200,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,couple,bangkok
user18,130 Hotel & Residence Bangkok,9,2400,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,friend,bangkok
user19,Villa Phra Sumen Bangkok,9,1932,0.281690141,0.281690141,0.169014085,0.126760563,0.14084507,leisure,solo,bangkok
user19,My Loft Residence,8.5,750,0,0.526315789,0.052631579,0.026315789,0.394736842,leisure,couple,bangkok
user19,Ac Habitat Bangkok,8,900,0.145454545,0.363636364,0.090909091,0.054545455,0.345454545,leisure,couple,bangkok
user19,Sodsai Garden,8,1300,0.173913043,0.289855072,0.144927536,0.101449275,0.289855072,leisure,family,bangkok
user19,Praso@Ratchada12,8,3600,0.206349206,0.317460317,0.111111111,0.047619048,0.317460317,leisure,friend,bangkok
user19,Baan Pra Nond Bed & Breakfast,9,1890,0.225,0.5,0.075,0.075,0.125,leisure,couple,bangkok
user19,Conrad Bangkok,8.5,5744,0.245901639,0.327868852,0.049180328,0.163934426,0.213114754,leisure,couple,bangkok
user19,SO Sofitel Bangkok,9,12806,0.264150943,0.377358491,0.037735849,0.150943396,0.169811321,leisure,friend,bangkok
user19,Aetas Lumpini,9,3305,0.215686275,0.392156863,0.039215686,0.117647059,0.235294118,leisure,couple,bangkok
user19,128 Bangkok,8,2000,0.139240506,0.253164557,0.240506329,0.189873418,0.17721519,leisure,solo,bangkok
user19,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user2,Monomer Hostel Bangkok,9,1600,0.281690141,0.281690141,0.056338028,0.098591549,0.281690141,leisure,friend,bangkok
user2,Restiny Hostel,9,350,0.27027027,0.27027027,0.067567568,0.121621622,0.27027027,leisure,solo,bangkok
user2,Conrad Bangkok,8.5,5744,0.245901639,0.327868852,0.049180328,0.163934426,0.213114754,leisure,couple,bangkok
user2,Pullman Bangkok King Power,9,3925,0.240963855,0.240963855,0.120481928,0.192771084,0.204819277,leisure,couple,bangkok
user2,Cape House Serviced Apartments,9,9400,0.25,0.25,0.0875,0.25,0.1625,leisure,friend,bangkok
user2,Sivatel Bangkok,9,4650,0.194029851,0.298507463,0.044776119,0.194029851,0.268656716,leisure,couple,bangkok
user2,Shanghai Mansion Bangkok,9,5099,0.155844156,0.25974026,0.155844156,0.25974026,0.168831169,leisure,friend,bangkok
user2,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user2,Dinsomon,9,1350,0.192771084,0.240963855,0.204819277,0.144578313,0.21686747,leisure,couple,bangkok
user2,"Sheraton Grande Sukhumvit, A Luxury Collection Hotel",9,5988,0.204081633,0.204081633,0.183673469,0.204081633,0.204081633,leisure,couple,bangkok
user2,Bangkok Hub,8,1970,0.307692308,0.384615385,0.019230769,0.134615385,0.153846154,leisure,friend,bangkok
user2,Tanatip Place,8,700,0.195121951,0.487804878,0.073170732,0.170731707,0.073170732,leisure,solo,bangkok
user2,Navalai River Resort,8.5,4400,0.206349206,0.317460317,0.111111111,0.079365079,0.285714286,leisure,friend,bangkok
user2,Good Day Hostel,9,450,0.104477612,0.298507463,0.014925373,0.298507463,0.28358209,leisure,solo,bangkok
user2,Cabochon Hotel & Residence,9,6500,0.120689655,0.344827586,0.25862069,0.189655172,0.086206897,leisure,solo,bangkok
user2,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user20,Golden Mountain Hostel,8,400,0.384615385,0.384615385,0.019230769,0.076923077,0.134615385,leisure,solo,bangkok
user20,Bangkok Bed and Bike,9,1800,0.285714286,0.285714286,0,0.285714286,0.142857143,leisure,friend,bangkok
user20,130 Hotel & Residence Bangkok,9,1200,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,couple,bangkok
user20,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user20,Bangkok Marriott Hotel Sukhumvit,9,5708,0.258064516,0.322580645,0.14516129,0.080645161,0.193548387,leisure,solo,bangkok
user20,I-Sleep Silom Hostel,8,1590,0.174418605,0.23255814,0.127906977,0.23255814,0.23255814,leisure,friend,bangkok
user20,Darin Hostel,9,600,0.208333333,0.208333333,0.197916667,0.177083333,0.208333333,leisure,solo,bangkok
user20,V Residence Bangkok,9,5093,0.094594595,0.27027027,0.27027027,0.243243243,0.121621622,leisure,family,bangkok
user20,Novotel Bangkok Sukhumvit 20,9,3101,0.133333333,0.266666667,0.213333333,0.12,0.266666667,leisure,solo,bangkok
user20,Somerset Park Suanplu,8,2589,0.307692308,0.384615385,0.057692308,0.038461538,0.211538462,leisure,couple,bangkok
user20,Cazz Hostel,9,750,0.075,0.5,0.05,0.1,0.275,leisure,couple,bangkok
user20,ZEN Rooms Boss Prakanong,7.5,1000,0.327868852,0.327868852,0.131147541,0.06557377,0.147540984,leisure,couple,bangkok
user20,DoubleTree by Hilton Sukhumvit Bangkok,8.5,2825,0.098591549,0.281690141,0.281690141,0.23943662,0.098591549,leisure,solo,bangkok
user20,Amaranta Hotel,9,4950,0.197368421,0.263157895,0.223684211,0.052631579,0.263157895,leisure,friend,bangkok
user20,"Baan Wanglang Riverside, Bangkok",8,3400,0.307692308,0.384615385,0.019230769,0.115384615,0.173076923,leisure,family,bangkok
user20,Le Meridien Bangkok,9,9534,0.2,0.2,0.2,0.2,0.2,leisure,friend,bangkok
user20,the FAH silom,9,1527,0.2,0.2,0.2,0.2,0.2,leisure,solo,bangkok
user20,Hide Bangkok Hostel,9,750,0.128205128,0.512820513,0.076923077,0.128205128,0.153846154,leisure,couple,bangkok
user20,Bewel,8,1690,0.227272727,0.227272727,0.125,0.227272727,0.193181818,leisure,family,bangkok
user21,Pullman Bangkok King Power,9,3925,0.240963855,0.240963855,0.120481928,0.192771084,0.204819277,leisure,couple,bangkok
user21,Baan Pra Nond Bed & Breakfast,9,1890,0.225,0.5,0.075,0.075,0.125,leisure,couple,bangkok
user21,Grand Swiss Sukhumvit 11 by Compass Hospitality,8,3199,0.113636364,0.227272727,0.227272727,0.204545455,0.227272727,leisure,family,bangkok
user21,Le Tada Parkview Hotel,9,1890,0.217391304,0.217391304,0.130434783,0.217391304,0.217391304,leisure,solo,bangkok
user21,Baan Noppawong,9,2500,0.208791209,0.21978022,0.197802198,0.153846154,0.21978022,leisure,family,bangkok
user21,Cloudy Hostel,9,1200,0.281690141,0.281690141,0.042253521,0.154929577,0.23943662,leisure,friend,bangkok
user22,Cazz Hostel,9,750,0.075,0.5,0.05,0.1,0.275,leisure,couple,bangkok
user22,THA City Loft Hotel,8.5,2400,0.19047619,0.476190476,0.071428571,0.19047619,0.071428571,leisure,friend,bangkok
user22,Riverfront Residence,8,2177,0.193548387,0.64516129,0,0.129032258,0.032258065,leisure,family,bangkok
user22,Check-in My Hostel,9,375,0.303030303,0.303030303,0.060606061,0.151515152,0.181818182,leisure,solo,bangkok
user22,"Sheraton Grande Sukhumvit, A Luxury Collection Hotel",9,5988,0.204081633,0.204081633,0.183673469,0.204081633,0.204081633,leisure,couple,bangkok
user22,Nornyai,9,330,0.142857143,0.476190476,0.095238095,0.047619048,0.238095238,leisure,solo,bangkok
user22,In Residence Bangkok Sukhumvit,8,4473,0.095890411,0.273972603,0.246575342,0.164383562,0.219178082,leisure,couple,bangkok
user22,Baan Chantra,8,2300,0.289855072,0.289855072,0.188405797,0.043478261,0.188405797,leisure,family,bangkok
user23,Bangkok Marriott Hotel Sukhumvit,9,5708,0.258064516,0.322580645,0.14516129,0.080645161,0.193548387,leisure,solo,bangkok
user23,Bangkok Feliz Sukumvit69,8,2750,0.243589744,0.256410256,0.128205128,0.115384615,0.256410256,leisure,solo,bangkok
user23,Baan Nampetch Hostel,9,730,0.23255814,0.23255814,0.209302326,0.093023256,0.23255814,leisure,solo,bangkok
user23,130 Hotel & Residence Bangkok,9,1200,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,couple,bangkok
user23,130 Hotel & Residence Bangkok,9,2400,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,friend,bangkok
user23,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user24,Aetas Bangkok,9,3258,0.191489362,0.425531915,0.063829787,0.170212766,0.14893617,leisure,couple,bangkok
user24,Bliston Suwan Park View,9,4060,0.226190476,0.238095238,0.05952381,0.238095238,0.238095238,leisure,couple,bangkok
user24,Gaam Hotel,9,1640,0.205128205,0.256410256,0.025641026,0.256410256,0.256410256,leisure,couple,bangkok
user24,K Maison Boutique Hotel,9,5000,0.186666667,0.266666667,0.146666667,0.133333333,0.266666667,leisure,friend,bangkok
user24,Budacco,8,1800,0.231707317,0.243902439,0.036585366,0.243902439,0.243902439,leisure,family,bangkok
user24,Holiday Inn Express Bangkok Sathorn,9,2150,0.215053763,0.215053763,0.139784946,0.215053763,0.215053763,leisure,couple,bangkok
user24,128 Bangkok,8,2000,0.139240506,0.253164557,0.240506329,0.189873418,0.17721519,leisure,solo,bangkok
user25,Novotel Bangkok Sukhumvit 20,9,3101,0.133333333,0.266666667,0.213333333,0.12,0.266666667,leisure,solo,bangkok
user25,THE NARA-RAM 3 SUITE Boutique Service Apartment,8,1140,0.075,0.5,0.1,0.15,0.175,leisure,couple,bangkok
user25,JW Marriott Hotel Bangkok,9,6356,0.189189189,0.27027027,0.162162162,0.162162162,0.216216216,leisure,solo,bangkok
user25,Northgate Ratchayothin,8,5525,0.15625,0.625,0.03125,0.125,0.0625,leisure,friend,bangkok
user25,Bliston Suwan Park View,9,4060,0.226190476,0.238095238,0.05952381,0.238095238,0.238095238,leisure,family,bangkok
user25,"The Montien Hotel, Bangkok",7,6750,0.2,0.2,0.2,0.2,0.2,leisure,family,bangkok
user25,Aim House Bangkok,9,1080,0.254237288,0.338983051,0.050847458,0.152542373,0.203389831,leisure,couple,bangkok
user26,One One Bangkok,8.5,1866,0,0.289855072,0.289855072,0.289855072,0.130434783,leisure,couple,bangkok
user26,Viva Garden Serviced Residence,9,4300,0.162790698,0.465116279,0.046511628,0.069767442,0.255813953,leisure,friend,bangkok
user26,"Chaophya Park Hotel, Bangkok",8,4864,0.195652174,0.434782609,0.043478261,0.217391304,0.108695652,leisure,family,bangkok
user26,SO Sofitel Bangkok,9,6403,0.264150943,0.377358491,0.037735849,0.150943396,0.169811321,leisure,solo,bangkok
user26,Bangkok Loft Inn,9,2400,0.280701754,0.350877193,0.105263158,0.035087719,0.228070175,leisure,friend,bangkok
user27,Baan Nai Trok,8,280,0.298507463,0.298507463,0.164179104,0.119402985,0.119402985,leisure,solo,bangkok
user27,Yoo Yen Pen Sook,9,1520,0.161290323,0.322580645,0.032258065,0.322580645,0.161290323,leisure,friend,bangkok
user27,U Tiny Boutique Home Suvarnabhumi Bangkok,9,4984,0,0,0,1,0,leisure,friend,bangkok
user27,LiT BANGKOK Hotel,9,4080,0.238095238,0.238095238,0.142857143,0.238095238,0.142857143,leisure,solo,bangkok
user27,Trica Hostel,9,600,0.177777778,0.444444444,0.044444444,0.111111111,0.222222222,leisure,couple,bangkok
user27,Nornyai,9,660,0.142857143,0.476190476,0.095238095,0.047619048,0.238095238,leisure,couple,bangkok
user27,Baansilom Soi 3,8,2890,0.2,0.2,0.2,0.2,0.2,leisure,friend,bangkok
user27,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user28,Regent Ramkhamhaeng 22,8,1350,0.161290323,0.322580645,0.080645161,0.129032258,0.306451613,leisure,family,bangkok
user28,Wealth 30th,8,750,0.064516129,0.64516129,0.064516129,0.064516129,0.161290323,leisure,family,bangkok
user28,Bangkok Loft Inn,9,2400,0.280701754,0.350877193,0.105263158,0.035087719,0.228070175,leisure,family,bangkok
user28,Beverly 33 by Aspira,9,2800,0.106666667,0.266666667,0.266666667,0.106666667,0.253333333,leisure,family,bangkok
user28,Royal View Resort - Rang Nam,9,3000,0.215053763,0.215053763,0.139784946,0.215053763,0.215053763,leisure,friend,bangkok
user28,128 Bangkok,8,2000,0.139240506,0.253164557,0.240506329,0.189873418,0.17721519,leisure,solo,bangkok
user28,130 Hotel & Residence Bangkok,9,1200,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,couple,bangkok
user29,Sandy Serviced Apartment,8.5,800,0,0.64516129,0.064516129,0.064516129,0.225806452,leisure,solo,bangkok
user29,Lemontea Hotel,8,3190,0.231707317,0.243902439,0.036585366,0.243902439,0.243902439,leisure,family,bangkok
user29,Siri Sathorn Executive Serviced Residence,9,2899,0.298507463,0.298507463,0.044776119,0.119402985,0.23880597,leisure,solo,bangkok
user29,130 Hotel & Residence Bangkok,9,1200,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,couple,bangkok
user29,130 Hotel & Residence Bangkok,9,2400,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,friend,bangkok
user3,"Four Points by Sheraton Bangkok, Sukhumvit 15",9,7156,0.175257732,0.206185567,0.206185567,0.206185567,0.206185567,leisure,friend,bangkok
user3,Check-in My Hostel,9,750,0.303030303,0.303030303,0.060606061,0.151515152,0.181818182,leisure,couple,bangkok
user3,Yindee Hostel Bangkok,9,290,0.16091954,0.229885057,0.149425287,0.229885057,0.229885057,leisure,solo,bangkok
user3,S1hostel Bangkok,8,1400,0.078947368,0.526315789,0.078947368,0.052631579,0.263157895,leisure,family,bangkok
user3,Le Meridien Bangkok,9,9534,0.2,0.2,0.2,0.2,0.2,leisure,friend,bangkok
user3,Rest 3,9,700,0.157894737,0.526315789,0.026315789,0.157894737,0.131578947,leisure,couple,bangkok
user3,Somerset Lake Point Bangkok,8.5,2496,0.086206897,0.344827586,0.172413793,0.068965517,0.327586207,leisure,couple,bangkok
user3,128 Bangkok,8,2000,0.139240506,0.253164557,0.240506329,0.189873418,0.17721519,leisure,solo,bangkok
user3,130 Hotel & Residence Bangkok,9,2400,0.132075472,0.377358491,0.132075472,0.056603774,0.301886792,leisure,friend,bangkok
user3,14 Residence,8,900,0.115384615,0.730769231,0,0,0.153846154,leisure,family,bangkok
user30,Bangkok Story Hostel,9,295,0.293103448,0.344827586,0.137931034,0.086206897,0.137931034,leisure,solo,bangkok
user30,Siamaze Hostel,9,1900,0.246153846,0.307692308,0.230769231,0.046153846,0.169230769,leisure,friend,bangkok
user30,K Maison Boutique Hotel,9,2500,0.186666667,0.266666667,0.146666667,0.133333333,0.266666667,leisure,solo,bangkok
user30,My Loft Residence,8.5,1500,0,0.526315789,0.052631579,0.026315789,0.394736842,leisure,friend,bangkok
user30,Escape at Sathorn Terrace,8.5,1450,0.262295082,0.327868852,0.06557377,0.131147541,0.213114754,leisure,family,bangkok
user30,U Tiny Boutique Home Suvarnabhumi Bangkok,9,2240,0,0,0,1,0,leisure,couple,bangkok
user31,Klub Hotel,9,1590,0.231707317,0.243902439,0.036585366,0.243902439,0.243902439,leisure,solo,bangkok
user31,Le Meridien Bangkok,9,9534,0.2,0.2,0.2,0.2,0.2,leisure,family,bangkok
user31,Bangkok Patio,9,3850,0.354166667,0.416666667,0.041666667,0.041666667,0.145833333,leisure,friend,bangkok
